2024-03-21 09:37:05.655,positioning,0.00129121
2024-03-21 09:37:05.823,positioning,0.00125467
2024-03-21 09:37:05.981,positioning,0.00125342
2024-03-21 09:37:06.143,positioning,0.00123083
2024-03-21 09:37:06.303,positioning,0.00124192
2024-03-21 09:37:06.470,positioning,0.00122542
2024-03-21 09:37:06.630,positioning,0.00127063
2024-03-21 09:37:06.797,positioning,0.00126404
2024-03-21 09:37:06.958,positioning,0.00118029
2024-03-21 09:37:07.121,positioning,0.00128242
2024-03-21 09:37:07.280,positioning,0.00125963
2024-03-21 09:37:07.446,positioning,0.00127446
2024-03-21 09:37:07.606,positioning,0.00127138
2024-03-21 09:37:07.772,positioning,0.00125608
2024-03-21 09:37:07.932,positioning,0.00124471
2024-03-21 09:37:08.095,positioning,0.00127842
2024-03-21 09:37:08.257,positioning,0.00124829
2024-03-21 09:37:08.418,positioning,0.00122933
2024-03-21 09:37:08.579,positioning,0.00129354
2024-03-21 09:37:08.746,positioning,0.00122883
2024-03-21 09:37:08.904,positioning,0.00121904
2024-03-21 09:37:09.071,positioning,0.00122637
2024-03-21 09:37:09.231,positioning,0.00128637
2024-03-21 09:37:09.397,positioning,0.00126713
2024-03-21 09:37:09.557,positioning,0.00124425
2024-03-21 09:37:09.719,positioning,0.00128983
2024-03-21 09:37:09.878,positioning,0.00130971
2024-03-21 09:37:10.044,positioning,0.00126871
2024-03-21 09:37:10.205,positioning,0.00129312
2024-03-21 09:37:10.370,positioning,0.00124904
2024-03-21 09:37:10.529,positioning,0.00120158
2024-03-21 09:37:10.694,positioning,0.00123958
2024-03-21 09:37:10.856,positioning,0.00121733
2024-03-21 09:37:11.022,positioning,0.00123579
2024-03-21 09:37:11.181,positioning,0.00131242
2024-03-21 09:37:11.348,positioning,0.00131850
2024-03-21 09:37:11.505,positioning,0.00128638
2024-03-21 09:37:11.669,positioning,0.00129558
2024-03-21 09:37:11.829,positioning,0.00126058
2024-03-21 09:37:11.995,positioning,0.00126012
2024-03-21 09:37:12.159,positioning,0.00125654
2024-03-21 09:37:12.322,positioning,0.00123446
2024-03-21 09:37:12.484,positioning,0.00125471
2024-03-21 09:37:12.647,positioning,0.00122496
2024-03-21 09:37:12.805,positioning,0.00127700
2024-03-21 09:37:12.972,positioning,0.00135671
2024-03-21 09:37:13.130,positioning,0.00125938
2024-03-21 09:37:13.294,positioning,0.00114908
2024-03-21 09:37:13.457,positioning,0.00125379
2024-03-21 09:37:13.623,positioning,0.00122687
2024-03-21 09:37:13.784,positioning,0.00130287
2024-03-21 09:37:13.947,positioning,0.00121658
2024-03-21 09:37:14.106,positioning,0.00131863
2024-03-21 09:37:14.272,positioning,0.00123975
2024-03-21 09:37:14.432,positioning,0.00123675
2024-03-21 09:37:14.597,positioning,0.00125133
2024-03-21 09:37:14.762,positioning,0.00122796
2024-03-21 09:37:14.932,positioning,0.00126967
2024-03-21 09:37:15.092,positioning,0.00130675
2024-03-21 09:37:15.254,positioning,0.00125954
2024-03-21 09:37:15.413,positioning,0.00123046
2024-03-21 09:37:15.577,positioning,0.00126325
2024-03-21 09:37:15.734,positioning,0.00118758
2024-03-21 09:37:15.895,positioning,0.00121608
2024-03-21 09:37:16.059,positioning,0.00118092
2024-03-21 09:37:16.223,positioning,0.00117529
2024-03-21 09:37:16.383,positioning,0.00121217
2024-03-21 09:37:16.549,positioning,0.00123800
2024-03-21 09:37:16.707,positioning,0.00136533
2024-03-21 09:37:16.873,positioning,0.00124779
2024-03-21 09:37:17.034,positioning,0.00126167
2024-03-21 09:37:17.197,positioning,0.00128429
2024-03-21 09:37:17.360,positioning,0.00126146
2024-03-21 09:37:17.524,positioning,0.00123429
2024-03-21 09:37:17.684,positioning,0.00120371
2024-03-21 09:37:17.848,positioning,0.00117908
2024-03-21 09:37:18.007,positioning,0.00127442
2024-03-21 09:37:18.172,positioning,0.00123621
2024-03-21 09:37:18.332,positioning,0.00127500
2024-03-21 09:37:18.497,positioning,0.00122554
2024-03-21 09:37:18.661,positioning,0.00121692
2024-03-21 09:37:18.823,positioning,0.00120179
2024-03-21 09:37:18.983,positioning,0.00122758
2024-03-21 09:37:19.149,positioning,0.00127617
2024-03-21 09:37:19.308,positioning,0.00115950
2024-03-21 09:37:19.475,positioning,0.00128592
2024-03-21 09:37:19.634,positioning,0.00129200
2024-03-21 09:37:19.803,positioning,0.00124746
2024-03-21 09:37:19.964,positioning,0.00123996
2024-03-21 09:37:20.126,positioning,0.00125721
2024-03-21 09:37:20.283,positioning,0.00132200
2024-03-21 09:37:20.447,positioning,0.00127862
2024-03-21 09:37:20.607,positioning,0.00120696
2024-03-21 09:37:20.772,positioning,0.00119829
2024-03-21 09:37:20.933,positioning,0.00125175
2024-03-21 09:37:21.096,positioning,0.00124875
2024-03-21 09:37:21.258,positioning,0.00126558
2024-03-21 09:37:21.423,positioning,0.00129283
2024-03-21 09:37:21.581,positioning,0.00127721
2024-03-21 09:37:21.748,positioning,0.00116954
2024-03-21 09:37:21.906,positioning,0.00130733
2024-03-21 09:37:22.074,positioning,0.00133738
2024-03-21 09:37:22.234,positioning,0.00129921
2024-03-21 09:37:22.403,positioning,0.00132333
2024-03-21 09:37:22.565,positioning,0.00128954
2024-03-21 09:37:22.732,positioning,0.00134446
2024-03-21 09:37:22.893,positioning,0.00135050
2024-03-21 09:37:23.060,positioning,0.00134521
2024-03-21 09:37:23.219,positioning,0.00137450
2024-03-21 09:37:23.382,positioning,0.00135954
2024-03-21 09:37:23.543,positioning,0.00129288
2024-03-21 09:37:23.709,positioning,0.00137275
2024-03-21 09:37:23.870,positioning,0.00136733
2024-03-21 09:37:24.034,positioning,0.00136471
2024-03-21 09:37:24.195,positioning,0.00144375
2024-03-21 09:37:24.359,positioning,0.00135425
2024-03-21 09:37:24.517,positioning,0.00134175
2024-03-21 09:37:24.682,positioning,0.00144504
2024-03-21 09:37:24.842,positioning,0.00141987
2024-03-21 09:37:25.006,positioning,0.00139325
2024-03-21 09:37:25.170,positioning,0.00134642
2024-03-21 09:37:25.336,positioning,0.00130467
2024-03-21 09:37:25.493,positioning,0.00131146
2024-03-21 09:37:25.660,positioning,0.00134788
2024-03-21 09:37:25.815,positioning,0.00136679
2024-03-21 09:37:25.970,positioning,0.00133762
2024-03-21 09:37:26.127,positioning,0.00120908
2024-03-21 09:37:26.292,positioning,0.00135179
2024-03-21 09:37:26.450,positioning,0.00129900
2024-03-21 09:37:26.615,positioning,0.00127433
2024-03-21 09:37:26.773,positioning,0.00124412
2024-03-21 09:37:26.939,positioning,0.00121758
2024-03-21 09:37:27.096,positioning,0.00128429
2024-03-21 09:37:27.259,positioning,0.00123708
2024-03-21 09:37:27.416,positioning,0.00121771
2024-03-21 09:37:27.581,positioning,0.00130600
2024-03-21 09:37:27.741,positioning,0.00127562
2024-03-21 09:37:27.912,positioning,0.00130329
2024-03-21 09:37:28.069,positioning,0.00121575
2024-03-21 09:37:28.233,positioning,0.00126054
2024-03-21 09:37:28.394,positioning,0.00130254
2024-03-21 09:37:28.566,positioning,0.00123804
2024-03-21 09:37:28.751,positioning,0.00128179
2024-03-21 09:37:28.916,positioning,0.00126229
2024-03-21 09:37:29.075,positioning,0.00131925
2024-03-21 09:37:29.244,positioning,0.00125950
2024-03-21 09:37:29.403,positioning,0.00127213
2024-03-21 09:37:29.567,positioning,0.00125237
2024-03-21 09:37:29.725,positioning,0.00139492
2024-03-21 09:37:29.893,positioning,0.00130229
2024-03-21 09:37:30.051,positioning,0.00134304
2024-03-21 09:37:30.216,positioning,0.00133237
2024-03-21 09:37:30.374,positioning,0.00140900
2024-03-21 09:37:30.541,positioning,0.00138604
2024-03-21 09:37:30.700,positioning,0.00130654
2024-03-21 09:37:30.867,positioning,0.00136937
2024-03-21 09:37:31.026,positioning,0.00142117
2024-03-21 09:37:31.191,positioning,0.00135521
2024-03-21 09:37:31.351,positioning,0.00137650
2024-03-21 09:37:31.517,positioning,0.00132404
2024-03-21 09:37:31.678,positioning,0.00133346
2024-03-21 09:37:31.844,positioning,0.00132317
2024-03-21 09:37:32.004,positioning,0.00139479
2024-03-21 09:37:32.168,positioning,0.00133625
2024-03-21 09:37:32.327,positioning,0.00135308
2024-03-21 09:37:32.493,positioning,0.00131108
2024-03-21 09:37:32.653,positioning,0.00136104
2024-03-21 09:37:32.820,positioning,0.00134813
2024-03-21 09:37:32.980,positioning,0.00135267
2024-03-21 09:37:33.148,positioning,0.00132213
2024-03-21 09:37:33.306,positioning,0.00132179
2024-03-21 09:37:33.470,positioning,0.00131350
2024-03-21 09:37:33.628,positioning,0.00133108
2024-03-21 09:37:33.799,positioning,0.00139742
2024-03-21 09:37:33.959,positioning,0.00135504
2024-03-21 09:37:34.126,positioning,0.00145396
2024-03-21 09:37:34.284,positioning,0.00135258
2024-03-21 09:37:34.449,positioning,0.00141167
2024-03-21 09:37:34.609,positioning,0.00133892
2024-03-21 09:37:34.776,positioning,0.00132200
2024-03-21 09:37:34.937,positioning,0.00129342
2024-03-21 09:37:35.106,positioning,0.00145479
2024-03-21 09:37:35.263,positioning,0.00136113
2024-03-21 09:37:35.428,positioning,0.00134171
2024-03-21 09:37:35.589,positioning,0.00138071
2024-03-21 09:37:35.759,positioning,0.00144292
2024-03-21 09:37:35.917,positioning,0.00140104
2024-03-21 09:37:36.083,positioning,0.00135350
2024-03-21 09:37:36.243,positioning,0.00134996
2024-03-21 09:37:36.407,positioning,0.00136946
2024-03-21 09:37:36.565,positioning,0.00137954
2024-03-21 09:37:36.730,positioning,0.00130117
2024-03-21 09:37:36.890,positioning,0.00131725
2024-03-21 09:37:37.056,positioning,0.00134008
2024-03-21 09:37:37.214,positioning,0.00132554
2024-03-21 09:37:37.376,positioning,0.00128317
2024-03-21 09:37:37.535,positioning,0.00134671
2024-03-21 09:37:37.699,positioning,0.00135042
2024-03-21 09:37:37.856,positioning,0.00133213
2024-03-21 09:37:38.020,positioning,0.00130796
2024-03-21 09:37:38.179,positioning,0.00134700
2024-03-21 09:37:38.346,positioning,0.00131933
2024-03-21 09:37:38.504,positioning,0.00135158
2024-03-21 09:37:38.674,positioning,0.00134600
2024-03-21 09:37:38.832,positioning,0.00141796
2024-03-21 09:37:38.995,positioning,0.00133058
2024-03-21 09:37:39.153,positioning,0.00126933
2024-03-21 09:37:39.318,positioning,0.00140062
2024-03-21 09:37:39.476,positioning,0.00135725
2024-03-21 09:37:39.643,positioning,0.00135104
2024-03-21 09:37:39.802,positioning,0.00127404
2024-03-21 09:37:39.965,positioning,0.00128879
2024-03-21 09:37:40.122,positioning,0.00128858
2024-03-21 09:37:40.288,positioning,0.00129692
2024-03-21 09:37:40.446,positioning,0.00129512
2024-03-21 09:37:40.612,positioning,0.00128896
2024-03-21 09:37:40.774,positioning,0.00130121
2024-03-21 09:37:40.942,positioning,0.00133654
2024-03-21 09:37:41.101,positioning,0.00128221
2024-03-21 09:37:41.268,positioning,0.00142933
2024-03-21 09:37:41.427,positioning,0.00127000
2024-03-21 09:37:41.591,positioning,0.00129554
2024-03-21 09:37:41.747,positioning,0.00124083
2024-03-21 09:37:41.912,positioning,0.00127433
2024-03-21 09:37:42.070,positioning,0.00122208
2024-03-21 09:37:42.237,positioning,0.00130388
2024-03-21 09:37:42.407,positioning,0.00128450
2024-03-21 09:37:42.575,positioning,0.00126842
2024-03-21 09:37:42.732,positioning,0.00125354
2024-03-21 09:37:42.901,positioning,0.00130796
2024-03-21 09:37:43.058,positioning,0.00128975
2024-03-21 09:37:43.223,positioning,0.00128687
2024-03-21 09:37:43.382,positioning,0.00125433
2024-03-21 09:37:43.549,positioning,0.00127258
2024-03-21 09:37:43.709,positioning,0.00135696
2024-03-21 09:37:43.878,positioning,0.00137542
2024-03-21 09:37:44.038,positioning,0.00133775
2024-03-21 09:37:44.208,positioning,0.00127633
2024-03-21 09:37:44.366,positioning,0.00140346
2024-03-21 09:37:44.528,positioning,0.00139058
2024-03-21 09:37:44.690,positioning,0.00135588
2024-03-21 09:37:44.845,positioning,0.00121625
2024-03-21 09:37:45.007,positioning,0.00133592
2024-03-21 09:37:45.170,positioning,0.00130346
2024-03-21 09:37:45.329,positioning,0.00123496
2024-03-21 09:37:45.494,positioning,0.00127213
2024-03-21 09:37:45.657,positioning,0.00123417
2024-03-21 09:37:45.823,positioning,0.00136167
2024-03-21 09:37:45.984,positioning,0.00132167
2024-03-21 09:37:46.153,positioning,0.00134637
2024-03-21 09:37:46.330,positioning,0.00128392
2024-03-21 09:37:46.498,positioning,0.00130488
2024-03-21 09:37:46.658,positioning,0.00128958
2024-03-21 09:37:46.823,positioning,0.00124608
2024-03-21 09:37:46.987,positioning,0.00129833
2024-03-21 09:37:47.152,positioning,0.00124213
2024-03-21 09:37:47.342,positioning,0.00145200
