2024-03-21 08:47:58.597,positioning,0.00130817
2024-03-21 08:47:58.756,positioning,0.00134513
2024-03-21 08:47:58.928,positioning,0.00129129
2024-03-21 08:47:59.085,positioning,0.00129725
2024-03-21 08:47:59.257,positioning,0.00129850
2024-03-21 08:47:59.417,positioning,0.00137871
2024-03-21 08:47:59.591,positioning,0.00133817
2024-03-21 08:47:59.753,positioning,0.00136488
2024-03-21 08:47:59.926,positioning,0.00131296
2024-03-21 08:48:00.086,positioning,0.00131133
2024-03-21 08:48:00.258,positioning,0.00130825
2024-03-21 08:48:00.415,positioning,0.00130571
2024-03-21 08:48:00.598,positioning,0.00134717
