2024-03-21 08:46:50.120,detection,0.15072604
2024-03-21 08:46:50.282,detection,0.15548892
2024-03-21 08:46:50.439,detection,0.15132204
2024-03-21 08:46:50.593,detection,0.14723787
2024-03-21 08:46:50.747,detection,0.14809458
2024-03-21 08:46:50.906,detection,0.15233571
2024-03-21 08:46:51.061,detection,0.14865113
2024-03-21 08:46:51.216,detection,0.14911946
2024-03-21 08:46:51.369,detection,0.14705333
2024-03-21 08:46:51.525,detection,0.14980804
2024-03-21 08:46:51.681,detection,0.14983621
2024-03-21 08:46:51.834,detection,0.14697700
2024-03-21 08:46:51.988,detection,0.14826412
2024-03-21 08:46:52.140,detection,0.14580979
2024-03-21 08:46:52.293,detection,0.14652917
2024-03-21 08:46:52.458,detection,0.15859950
2024-03-21 08:46:52.630,detection,0.16669758
2024-03-21 08:46:52.805,detection,0.16806387
2024-03-21 08:46:52.960,detection,0.14905592
2024-03-21 08:46:53.114,detection,0.14761108
2024-03-21 08:46:53.269,detection,0.14886242
2024-03-21 08:46:53.428,detection,0.15153163
2024-03-21 08:46:53.619,detection,0.18522646
2024-03-21 08:46:53.794,detection,0.16886925
2024-03-21 08:46:53.970,detection,0.17012383
2024-03-21 08:46:54.183,detection,0.16368483
2024-03-21 08:46:54.335,detection,0.14609433
2024-03-21 08:46:54.488,detection,0.14629929
2024-03-21 08:46:54.646,detection,0.15135125
2024-03-21 08:46:54.800,detection,0.14810017
2024-03-21 08:46:54.966,detection,0.16005825
2024-03-21 08:46:55.132,detection,0.15948550
2024-03-21 08:46:55.286,detection,0.14805304
2024-03-21 08:46:55.444,detection,0.14797742
2024-03-21 08:46:55.596,detection,0.14620346
2024-03-21 08:46:55.756,detection,0.15410471
2024-03-21 08:46:55.910,detection,0.14757738
2024-03-21 08:46:56.063,detection,0.14793587
2024-03-21 08:46:56.232,detection,0.16232562
2024-03-21 08:46:56.390,detection,0.15182817
2024-03-21 08:46:56.558,detection,0.16173367
2024-03-21 08:46:56.719,detection,0.15124033
2024-03-21 08:46:56.872,detection,0.14666621
2024-03-21 08:46:57.024,detection,0.14598617
2024-03-21 08:46:57.177,detection,0.14640537
2024-03-21 08:46:57.329,detection,0.14661713
2024-03-21 08:46:57.480,detection,0.14472425
2024-03-21 08:46:57.634,detection,0.14784025
2024-03-21 08:46:57.785,detection,0.14521821
2024-03-21 08:46:57.963,detection,0.16939746
2024-03-21 08:46:58.119,detection,0.14945871
2024-03-21 08:46:58.285,detection,0.16000483
2024-03-21 08:46:58.441,detection,0.15003517
2024-03-21 08:46:58.594,detection,0.14671708
2024-03-21 08:46:58.747,detection,0.14659533
2024-03-21 08:46:58.900,detection,0.14654917
2024-03-21 08:46:59.050,detection,0.14447121
2024-03-21 08:46:59.208,detection,0.14869012
2024-03-21 08:46:59.372,detection,0.15740021
2024-03-21 08:46:59.539,detection,0.16097983
2024-03-21 08:46:59.706,detection,0.16027000
2024-03-21 08:46:59.865,detection,0.15187413
2024-03-21 08:47:00.028,detection,0.15665238
2024-03-21 08:47:00.195,detection,0.16079179
2024-03-21 08:47:00.360,detection,0.15868558
2024-03-21 08:47:00.524,detection,0.15399779
2024-03-21 08:47:00.690,detection,0.16004629
2024-03-21 08:47:00.853,detection,0.15473571
2024-03-21 08:47:01.010,detection,0.15126954
2024-03-21 08:47:01.036,detection,0.01916529
